iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
4,fr_antec,73,0.0,0.0,1
4,ana_dime,1167,1.6092544987146529,0.5568149503721238,1
4,ana_crea,558,0.9301075268817204,0.25496571400815865,1
4,ana_trop,11713,0.8817553146077008,0.32289763047872516,1
4,peso,12,86.66666666666667,23.274926900470007,1
4,tension_,811,130.1319358816276,21.37288240202948,1
4,ana_hemo,40,13.252500000000001,2.1111593378994398,1
4,ana_plaq,32,231.96875,73.32908886272554,1
4,ana_leuc,89,8.521247191011236,3.140407836109643,1
4,ana_neu,14918,6.40335205791661,3.3102952535544783,1
4,protcrea,17142,19.653866293314668,37.15775809445883,1
4,splanchnic,11153,0.015690845512418183,0.12427647757932153,1
5,raza,10643,2.918819881612327,0.6194459413361375,1
